bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-76.085306,43.155562,-75.862927,43.355072",uuuu,85633793,,898110c9c6e8f15af32d3ff862191fa0,,27e7f2b50f611a61a72136ac3b73e0e4,43.254737,-75.959786,404522951,uuuu,US,US,1479902117,43.261787,-75.961925,0,Constantia,102081783,404/522/951/404522951.geojson,localadmin,85688543,quattroshapes,,,US
"-76.445897,43.299168,-76.390382,43.338708",uuuu,85633793,,42bbe472b7252cac9e40eab8b4dd05ff,,824ef2977fb79fae20818e1164c6557c,43.316737,-76.416144,404522953,uuuu,US,US,1479862833,43.316705,-76.416145,0,Fulton,102081783,404/522/953/404522953.geojson,localadmin,85688543,quattroshapes,,,US
"-76.511055,43.227519,-76.324213,43.373527",uuuu,85633793,,8738a8d8c40f7c738977ed84c5dee1f5,,7c6f1f6d885882ac765408338d0a3add,43.291882,-76.440755,404522957,uuuu,US,US,1479865478,43.267546,-76.442088,0,Granby,102081783,404/522/957/404522957.geojson,localadmin,85688543,quattroshapes,,,US
"-76.226069,43.234943,-76.08573,43.395727",uuuu,85633793,,510ff765200b19fd067356201a525a2f,,8f5179d9048c0589a51cabda18dfeeda,43.321502,-76.158194,404522959,uuuu,US,US,1479862833,43.320663,-76.162978,0,Hastings,102081783,404/522/959/404522959.geojson,localadmin,85688543,quattroshapes,,,US
"-76.2706707520336,43.388377,-76.117716,43.5284495822406",uuuu,85633793,,e307108c4f818bb4df8b89eca4ffb33c,,b3f556c2280dda8f5e7726617a62ec1c,43.454930,-76.205019,404522961,uuuu,US,US,1479862832,43.449115,-76.214132,0,Mexico,102081783,404/522/961/404522961.geojson,localadmin,85688543,quattroshapes,,,US
"-76.3709178164322,43.414253,-76.262456,43.525822",uuuu,85633793,,0fdcfb1ae4eb43cce3e47cbea7f26c92,,a46c2c02f561e08dc3adffd107cc0593,43.470849,-76.314966,404522963,uuuu,US,US,1479862833,43.469626,-76.314966,0,New Haven,102081783,404/522/963/404522963.geojson,localadmin,85688543,quattroshapes,,,US
"-76.028764,43.500633,-75.888774,43.611831",uuuu,85633793,,fd21f1e9ebf21401520f8c60ebd961e7,,707a622d718598915d72801740e6fe9f,43.562080,-75.953255,404522965,uuuu,US,US,1479862833,43.561906,-75.953250,0,Orwell,102081783,404/522/965/404522965.geojson,localadmin,85688543,quattroshapes,,,US
"-76.53734343497149,43.428091,-76.46932,43.48198538349789",uuuu,85633793,,adfa94d1ba842f1a61b287c4ed2aa22d,,4d14eee2d35aebd4c10364d7faec9122,43.452294,-76.501181,404522967,uuuu,US,US,1479862832,43.450426,-76.500529,0,Oswego,102081783,404/522/967/404522967.geojson,localadmin,85688543,quattroshapes,,,US
"-76.6171093082771,43.367521,-76.483597,43.458200590723",uuuu,85633793,,cb42ab59e39d4e6ceacd4401504a61f6,,2060b077c48bb1b2a70be281b9e0724d,43.404021,-76.555932,404522969,uuuu,US,US,1479865478,43.406328,-76.557166,0,Oswego,102081783,404/522/969/404522969.geojson,localadmin,85688543,quattroshapes,,,US
"-76.153775,43.355072,-75.97809,43.465249",uuuu,85633793,,07df5dd0cf5711c69159767f8ff318ae,,9800423fdd0f8af5201a7704ab1c2661,43.410142,-76.065487,404522971,uuuu,US,US,1479862832,43.410199,-76.065487,0,Parish,102081783,404/522/971/404522971.geojson,localadmin,85688543,quattroshapes,,,US
"-75.904202,43.470388,-75.756213,43.698283",uuuu,85633793,,15b65110a86c116bd78ca8eadcd7852e,,b7b192ad7ff2ab4b1fac61b5c313fbed,43.589105,-75.828603,404522975,uuuu,US,US,1479865941,43.589788,-75.828603,0,Redfield,102081783,404/522/975/404522975.geojson,localadmin,85688543,quattroshapes,,,US
"-74.957969,42.589499,-74.777458,42.802084",uuuu,85633793,,c663332cda673949c134f06bf1e5b6c0,,0a77768477f75a66d626bab8df02c08b,42.701628,-74.869478,404522977,uuuu,US,US,1479848996,42.729028,-74.848305,0,Middlefield,102082399,404/522/977/404522977.geojson,localadmin,85688543,quattroshapes,,,US
"-75.055163,42.467157,-74.886908,42.603547",uuuu,85633793,,4351db4ad1691d9da669ed191cccb43c,,8b99000dbd62db0096b24dceb6bb7fc8,42.546267,-74.977977,404522979,uuuu,US,US,1479848996,42.549332,-74.977988,0,Milford,102082399,404/522/979/404522979.geojson,localadmin,85688543,quattroshapes,,,US
"-75.382296,42.492873,-75.1689,42.577566",uuuu,85633793,,a64dd4c09d7f8bafb9c715f1d1a198ce,,f33c33bb79f3d98b59b18d7ac4336bca,42.537938,-75.263911,404522981,uuuu,US,US,1479849095,42.532890,-75.255322,0,Morris,102082399,404/522/981/404522981.geojson,localadmin,85688543,quattroshapes,,,US
"-75.109756,42.433641,-75.022781,42.477909",uuuu,85633793,,9a56a5c91b1690118e511cf0c86384ce,,d3af2afc49b26cb11d1b46db63f244d6,42.455143,-75.066584,404522983,uuuu,US,US,1479848995,42.454929,-75.070867,0,Oneonta,102082399,404/522/983/404522983.geojson,localadmin,85688543,quattroshapes,,,US
"-75.137037,42.406392,-74.97494,42.529437",uuuu,85633793,,f89d18179f79bfebd25815b016074922,,21731675537db81d2ad7c3c08d23604a,42.465689,-75.066160,404522985,uuuu,US,US,1479848995,42.489676,-75.037954,0,Oneonta,102082399,404/522/985/404522985.geojson,localadmin,85688543,quattroshapes,,,US
"-75.25357,42.358329,-75.114818,42.502953",uuuu,85633793,,b775275388c019d610b20604f09f0d87,,722225d73048b16dc2940783f58f257b,42.430257,-75.186683,404522987,uuuu,US,US,1479848995,42.431357,-75.187991,0,Otego,102082399,404/522/987/404522987.geojson,localadmin,85688543,quattroshapes,,,US
"-75.073746,42.661685,-74.869821,42.818635",uuuu,85633793,,48fa4109455c733515fd3dee66681f25,,ce4daedb2358df6a7a4e3f81e194b254,42.743139,-74.976048,404522989,uuuu,US,US,1479848994,42.748743,-74.960627,0,Otsego,102082399,404/522/989/404522989.geojson,localadmin,85688543,quattroshapes,,,US
"-75.338803,42.562338,-75.201163,42.664136",uuuu,85633793,,b7883f83542e2d324e6235f6cc31f488,,c539e663f9cdea85544f67fea075a55b,42.614010,-75.269438,404522993,uuuu,US,US,1479849096,42.615625,-75.269483,0,Pittsfield,102082399,404/522/993/404522993.geojson,localadmin,85688543,quattroshapes,,,US
"-75.253242,42.784878,-75.115378,42.879973",uuuu,85633793,,becc847ea35c6dfeca37b5e54f4e345e,,8ca2d13616aa6daa8e458087cd965094,42.828404,-75.194709,404522995,uuuu,US,US,1479902118,42.821782,-75.193388,0,Plainfield,102082399,404/522/995/404522995.geojson,localadmin,85688543,quattroshapes,,,US
"-74.815312,42.685272,-74.649074,42.767522",uuuu,85633793,,188807d77f4a3848792df5e53ac2c440,,1260131d43f8ca92fe69d32a363d78c7,42.722668,-74.727632,404522997,uuuu,US,US,1479864063,42.727168,-74.737530,0,Roseboom,102082399,404/522/997/404522997.geojson,localadmin,85688543,quattroshapes,,,US
"-78.4638,42.606445,-78.308095,42.695244",uuuu,85633793,,157610d276df20cc4aea052e75716f48,,e690aea7e8dd357319b4f64711266d49,42.650700,-78.385883,404522999,uuuu,US,US,1479849218,42.650151,-78.385883,0,Java,102082389,404/522/999/404522999.geojson,localadmin,85688543,quattroshapes,,,US
"-78.463814,42.693765,-78.307541,42.781238",uuuu,85633793,,374431f39b6bce61fd18689f10a3bd57,,a7ba98378c53a6da2368f7edb965deba,42.737578,-78.385888,404523007,uuuu,US,US,1479849218,42.737456,-78.385888,0,Sheldon,102082389,404/523/007/404523007.geojson,localadmin,85688543,quattroshapes,,,US
"-78.309477,42.60797,-78.19073,42.696028",uuuu,85633793,,430e513daabfa570f0e37f5a43e5e36a,,6fbe67ee9c2a3af8731e2b45a5c15e88,42.652059,-78.249919,404523011,uuuu,US,US,1479849218,42.652164,-78.249919,0,Wethersfield,102082389,404/523/011/404523011.geojson,localadmin,85688543,quattroshapes,,,US
"-77.015947,42.622566,-76.894535,42.731921",uuuu,85633793,,ccd04a3afb139562c6efa994eb7efebe,,514aa43bb02d3d405e6804e1e24d9bd0,42.674675,-76.955386,404523025,uuuu,US,US,1479864191,42.673710,-76.950471,0,Torrey,102083079,404/523/025/404523025.geojson,localadmin,85688543,quattroshapes,,,US
"-78.697083,42.605694,-78.579481,42.695772",uuuu,85633793,,cf434fa4484163d7de999a63a59e42fe,,250b0cabc571019d27934b5c4c90504c,42.650792,-78.638538,404523033,uuuu,US,US,1479848274,42.650622,-78.638539,0,Colden,102082387,404/523/033/404523033.geojson,localadmin,85688543,quattroshapes,,,US
"-76.603016,43.010547,-76.492667,43.097949",uuuu,85633793,,4aa335e742d56b9ae6349f3adf93f264,,ffb6f743d876ad6b0cf22919e7321845,43.045600,-76.545447,404522015,uuuu,US,US,1479865479,43.042240,-76.545460,0,Brutus,102083071,404/522/015/404522015.geojson,localadmin,85688543,quattroshapes,,,US
"-76.601772,43.070869,-76.471873,43.182953",uuuu,85633793,,1276e4297d46152c994af9d7025da711,,2a7701be8bdb5e69fc86e506955a956f,43.125944,-76.535654,404522017,uuuu,US,US,1479865478,43.121199,-76.540923,0,Cato,102083071,404/522/017/404522017.geojson,localadmin,85688543,quattroshapes,,,US
"-76.740201,42.677311,-76.62076,42.822087",uuuu,85633793,,f800c56da255a2b0cfe2fb7aced97e1d,,455d19f6976c9070eb7c1af327ea31fe,42.746941,-76.677376,404522027,uuuu,US,US,1479865478,42.746344,-76.678520,0,Ledyard,102083071,404/522/027/404522027.geojson,localadmin,85688543,quattroshapes,,,US
"-76.600761,43.167149,-76.47594,43.256641",uuuu,85633793,,867c33d9970cd6e595c2eb6469891852,,f6d9b42f41b238a02a89d55de9e96838,43.213406,-76.539286,404522025,uuuu,US,US,1479865480,43.212395,-76.539285,0,Ira,102083071,404/522/025/404522025.geojson,localadmin,85688543,quattroshapes,,,US
"-76.4626,42.618615,-76.364918,42.695521",uuuu,85633793,,09218301a6227128adcc03dced9d0007,,8420dd9544649e4b3aa155cc576525f0,42.656788,-76.413515,404522029,uuuu,US,US,1479865479,42.656750,-76.413513,0,Locke,102083071,404/522/029/404522029.geojson,localadmin,85688543,quattroshapes,,,US
"-76.515348,42.778666,-76.279067,42.849448",uuuu,85633793,,9aab29111e69e6f33507c994dd84f889,,a14e7c79c08474ebcfbee044ccdd4f10,42.812687,-76.405857,404522035,uuuu,US,US,1479865479,42.813967,-76.405876,0,Niles,102083071,404/522/035/404522035.geojson,localadmin,85688543,quattroshapes,,,US
"-76.372463,42.695539,-76.270012,42.785866",uuuu,85633793,,4e195192e28d01cbcd8748d796d46534,,cad438f1fb61b824af52f05bc82fa17c,42.740285,-76.321235,404522041,uuuu,US,US,1479865479,42.740335,-76.321287,0,Sempronius,102083071,404/522/041/404522041.geojson,localadmin,85688543,quattroshapes,,,US
"-76.57121,42.926935,-76.457428,43.015312",uuuu,85633793,,110ae81fe574decca87616ebdef0d225,,17645e11e21ce856c72ecf8fe0f8ecb5,42.972353,-76.511994,404522043,uuuu,US,US,1479865479,42.971205,-76.506305,0,Sennett,102083071,404/522/043/404522043.geojson,localadmin,85688543,quattroshapes,,,US
"-75.088505,39.726408,-74.968373,39.85248",uuuu,85633793,,e4ab103fd568cc802f9ae33ba46697e7,,81070b00662aad17729bbdc21fa7cc24,39.792491,-75.036241,404478001,uuuu,US,US,1479861548,39.804570,-75.046235,0,Gloucester,102081131,404/478/001/404478001.geojson,localadmin,85688607,quattroshapes,,,US
"-75.1400064847137,39.877995,-75.096482,39.908622",uuuu,85633793,,bd1793b5f4cd05483089d3407a41c7b4,,938aedd445dd591b32a6731864e23604,39.892341,-75.117448,404478003,uuuu,US,US,1479861549,39.893317,-75.121407,0,Gloucester City,102081131,404/478/003/404478003.geojson,localadmin,85688607,quattroshapes,,,US
"-75.10331,39.888518,-75.037615,39.925722",uuuu,85633793,,a145d2c98b9d62e9eab41f1c35f33cd0,,7293d7c16d24baf73f9d20f5b84c0355,39.906149,-75.062524,404478005,uuuu,US,US,1479861549,39.906473,-75.052166,0,Haddon,102081131,404/478/005/404478005.geojson,localadmin,85688607,quattroshapes,,,US
"-75.085494,39.869225,-75.046034,39.889879",uuuu,85633793,,40ab637374737f255bdd5d15941507bf,,aabeaa15b9bae63975589929c9bda4a3,39.879178,-75.064533,404478007,uuuu,US,US,1479861550,39.879034,-75.064233,0,Haddon Heights,102081131,404/478/007/404478007.geojson,localadmin,85688607,quattroshapes,,,US
"-75.028613,39.83158,-75.017325,39.842496",uuuu,85633793,,7e43c995739c80d4e47a30ea18669cae,,8eebbfe737b991d8f5718dbb5c2b51a2,39.836642,-75.021813,404478011,uuuu,US,US,1479861548,39.835624,-75.020017,0,Hi-Nella,102081131,404/478/011/404478011.geojson,localadmin,85688607,quattroshapes,,,US
"-75.01508,39.816062,-74.994639,39.826418",uuuu,85633793,,8eff34710633116dd385755b67553438,,ae0b6f4513d62326e0a847e9c1d841dd,39.821287,-75.005319,404478013,uuuu,US,US,1479861547,39.821278,-75.004492,0,Laurel Springs,102081131,404/478/013/404478013.geojson,localadmin,85688607,quattroshapes,,,US
"-75.04704,39.857724,-75.01268,39.878924",uuuu,85633793,,c17a2d4a5b0c5f2f744435932138d422,,a6fd6bf988dc89d6d2ca1d473b0e4917,39.867207,-75.028804,404478015,uuuu,US,US,1479861549,39.866406,-75.027629,0,Lawnside,102081131,404/478/015/404478015.geojson,localadmin,85688607,quattroshapes,,,US
"-75.027981,39.799726,-74.95271,39.836523",uuuu,85633793,,293e77a20036b522a8e137800a31cea5,,cb4058827c794639f1e1e82578276be5,39.817240,-74.989414,404478017,uuuu,US,US,1479861549,39.821928,-74.986846,0,Lindenwold,102081131,404/478/017/404478017.geojson,localadmin,85688607,quattroshapes,,,US
"-75.065241,39.946084,-75.035329,39.957273",uuuu,85633793,,692343cab65a50e73761c574fb373937,,6da4b3db4bd3d06e0dc2c72c62072689,39.950137,-75.050149,404478019,uuuu,US,US,1479861550,39.951367,-75.047430,0,Merchantville,102081131,404/478/019/404478019.geojson,localadmin,85688607,quattroshapes,,,US
"-75.108105,39.87211,-75.080122,39.889886",uuuu,85633793,,b6544afc679ce9bab650997abd5c8180,,0cc608f34e4dc2d1c058248d40accd05,39.880596,-75.091585,404478021,uuuu,US,US,1479861548,39.881072,-75.091798,0,Mount Ephraim,102081131,404/478/021/404478021.geojson,localadmin,85688607,quattroshapes,,,US
"-75.1238629772435,39.924298,-75.010146,39.995862",uuuu,85633793,,5ab9a64b196491b19a042ff64936403c,,4bed294ace01dbfe588ef59c3ca7ffea,39.965017,-75.056625,404478023,uuuu,US,US,1479861547,39.971592,-75.056627,0,Pennsauken,102081131,404/478/023/404478023.geojson,localadmin,85688607,quattroshapes,,,US
"-75.023691,39.767138,-74.94782,39.8054",uuuu,85633793,,87d5f91e0d03961a6db6e76c8a1dd93a,,55254cac53105879052f3ae3ecf68907,39.787919,-74.985851,404478025,uuuu,US,US,1479861549,39.787448,-74.994762,0,Pine Hill,102081131,404/478/025/404478025.geojson,localadmin,85688607,quattroshapes,,,US
"-74.985408,39.77747,-74.958017,39.797396",uuuu,85633793,,8cd5b206187d8a6bc105d89e24d0064d,,52ae0052a7de2680dec3dc1288392e31,39.786894,-74.974060,404478029,uuuu,US,US,1479861549,39.786711,-74.974267,0,Pine Valley,102081131,404/478/029/404478029.geojson,localadmin,85688607,quattroshapes,,,US
"-75.103191,39.840502,-75.048268,39.861463",uuuu,85633793,,c450899be1701a5a1fdc284eadf7adeb,,b9319841aa823712a66f181f889cdffa,39.852140,-75.074130,404478031,uuuu,US,US,1479861550,39.852246,-75.074131,0,Runnemede,102081131,404/478/031/404478031.geojson,localadmin,85688607,quattroshapes,,,US
"-75.039613,39.834113,-75.001577,39.85935",uuuu,85633793,,0c56755d8647fa91d0bc23f709b11d2a,,df02a1385b3bd539fadaed6bcc4faaad,39.845321,-75.021735,404478033,uuuu,US,US,1479861547,39.847334,-75.023031,0,Somerdale,102081131,404/478/033/404478033.geojson,localadmin,85688607,quattroshapes,,,US
"-75.037197,39.872281,-75.018307,39.881075",uuuu,85633793,,7282a9ab2b2f3c0c74a61dde893e16b6,,f0415693a3058881430c402c1e5ac480,39.875610,-75.027643,404478035,uuuu,US,US,1479861546,39.874709,-75.026999,0,Tavistock,102081131,404/478/035/404478035.geojson,localadmin,85688607,quattroshapes,,,US
"-75.018446,39.809486,-74.908607,39.873839",uuuu,85633793,,bb411966b69deed6e169416d50d465c7,,e8fd14b610deb43bf2048ef8b6936f76,39.845019,-74.954897,404478037,uuuu,US,US,1479861548,39.852797,-74.941996,0,Voorhees,102081131,404/478/037/404478037.geojson,localadmin,85688607,quattroshapes,,,US
"-74.913305,39.674102,-74.736309,39.790797",uuuu,85633793,,207d8dd7268529a2e450d7b3be481187,,4904c1fb16cd46fbb171de6802088160,39.741467,-74.820712,404478039,uuuu,US,US,1479863999,39.743669,-74.819369,0,Waterford,102081131,404/478/039/404478039.geojson,localadmin,85688607,quattroshapes,,,US
"-74.292445,40.7133,-74.243128,40.7605",uuuu,85633793,,182053f0f7f50e515f3be7f7f8dd4df2,,6044b4cff0ebdf0e40ba9273ba1004f5,40.732942,-74.271194,404478041,uuuu,US,US,1479859915,40.730583,-74.273615,0,Maplewood,102085043,404/478/041/404478041.geojson,localadmin,85688607,quattroshapes,,,US
"-74.37256,40.7133,-74.285299,40.761067",uuuu,85633793,,704dffd8ed526924582ec3c8a49b52d7,,e4d2465fd9b06cf9dfdd094037770229,40.739440,-74.324042,404478043,uuuu,US,US,1479859914,40.738462,-74.323208,0,Millburn,102085043,404/478/043/404478043.geojson,localadmin,85688607,quattroshapes,,,US
"-74.237342,40.788323,-74.182689,40.861847",uuuu,85633793,,1a9c4cc349d74a9998036a1348bcab05,,ca0a770af6f1394b5eeda20b3ca62b53,40.825523,-74.211071,404478047,uuuu,US,US,1479861015,40.826024,-74.211477,0,Montclair,102085043,404/478/047/404478047.geojson,localadmin,85688607,quattroshapes,,,US
"-74.251361,40.673903,-74.112787,40.788142",uuuu,85633793,,e19b644eefc458a0948e3532c6b97654,,4d07e4cc6849651e0139e30194c58db2,40.724170,-74.172455,404478049,uuuu,US,US,1479903514,40.718949,-74.185043,0,Newark,102085043,404/478/049/404478049.geojson,localadmin,85688607,quattroshapes,,,US
"-74.183788,40.80555,-74.130031,40.837869",uuuu,85633793,,80f4b19cd924d8927d9157ed06a4a997,,365d454bc37854d0725b001cd5532616,40.819239,-74.157161,404478051,uuuu,US,US,1479908951,40.820116,-74.157570,0,Nutley,102085043,404/478/051/404478051.geojson,localadmin,85688607,quattroshapes,,,US
"-74.334933,40.806828,-74.276321,40.838299",uuuu,85633793,,8640bf1a6da113ed83b9adc260559bb6,,740030aca2f471820f8e793ef6ae7af7,40.820721,-74.308461,404478053,uuuu,US,US,1479859914,40.822209,-74.311348,0,Roseland,102085043,404/478/053/404478053.geojson,localadmin,85688607,quattroshapes,,,US
"-74.283427,40.735784,-74.234841,40.762283",uuuu,85633793,,eae131bf1c44fa40d6523c5e5573018a,,eb8c0ef578e43ceedab0b1e2553d3b00,40.749077,-74.260257,404478055,uuuu,US,US,1479859915,40.747992,-74.260740,0,South Orange Village,102085043,404/478/055/404478055.geojson,localadmin,85688607,quattroshapes,,,US
"-74.264618,40.814863,-74.22099,40.849829",uuuu,85633793,,98734d098995c02d490f13770e8ae5e1,,a1538a6509748e99033d9818d53b91ff,40.832500,-74.243291,404478057,uuuu,US,US,1479859915,40.834531,-74.247247,0,Verona,102085043,404/478/057/404478057.geojson,localadmin,85688607,quattroshapes,,,US
"-74.329317,40.826801,-74.259883,40.869277",uuuu,85633793,,71f72c8eba75133357462bedfb93f073,,19f878674017c3db0c359f6edfba78d5,40.848561,-74.296905,404478059,uuuu,US,US,1479859916,40.849535,-74.300323,0,West Caldwell,102085043,404/478/059/404478059.geojson,localadmin,85688607,quattroshapes,,,US
"-74.305049,40.757392,-74.22089,40.826557",uuuu,85633793,,db31e0edb4947f987c655256ac3b8bf1,,180c752011c393a834bf28454a1da511,40.789347,-74.262845,404478061,uuuu,US,US,1479859916,40.788868,-74.262208,0,West Orange,102085043,404/478/061/404478061.geojson,localadmin,85688607,quattroshapes,,,US
"-74.716723,39.119783,-74.669813,39.183567",uuuu,85633793,,660739b7b24c575f15999c682930fc77,,5fa74bd08431f2cb04f3e0d9e666e517,39.154708,-74.696098,404478065,uuuu,US,US,1479910396,39.150600,-74.700001,0,Sea Isle City,102086777,404/478/065/404478065.geojson,localadmin,85688607,quattroshapes,,,US
"-74.882113,39.170199,-74.598797,39.324383",uuuu,85633793,,97dd5495ca44d94028b6a7df317ab610,,b2aba407d1567629d90f55702b9837ad,39.256268,-74.726949,404478067,uuuu,US,US,1479910395,39.242642,-74.701157,0,Upper,102086777,404/478/067/404478067.geojson,localadmin,85688607,quattroshapes,,,US
"-74.835124,38.9769836644172,-74.80184491936521,38.998783",uuuu,85633793,,bd116e62707b50a56aa3127754089234,,c2e3844a7a5e3df7ecccc1c3f42bc79e,38.988577,-74.819864,404478069,uuuu,US,US,1479910396,38.988003,-74.821005,0,Wildwood,102086777,404/478/069/404478069.geojson,localadmin,85688607,quattroshapes,,,US
"-74.854281,38.9576961445031,-74.82240745991339,38.987621",uuuu,85633793,,970bab390d68cd4e5d648cb86f9a15d4,,fa380f6d68242b223d6698a6bfee3dd7,38.971934,-74.838134,404478071,uuuu,US,US,1479910396,38.971243,-74.837892,0,Wildwood Crest,102086777,404/478/071/404478071.geojson,localadmin,85688607,quattroshapes,,,US
"-74.848383,39.203307,-74.766362,39.256833",uuuu,85633793,,981b83b0d0fb01363254b84c447a97e0,,952cdbb6dc03b8437527899a5348b366,39.228386,-74.809707,404478073,uuuu,US,US,1479910396,39.232905,-74.806911,0,Woodbine,102086777,404/478/073/404478073.geojson,localadmin,85688607,quattroshapes,,,US
"-75.253033,39.402758,-75.20384,39.454814",uuuu,85633793,,8e58d19f2e82128a11e3c11254a1d8ff,,e0d008b6d8243801e66fd5ee1354ba6c,39.428446,-75.228392,404478075,uuuu,US,US,1479902839,39.428027,-75.228391,0,Bridgeton,102080721,404/478/075/404478075.geojson,localadmin,85688607,quattroshapes,,,US
"-75.116462,39.208159,-74.978857,39.347509",uuuu,85633793,,2534d6b58a2ec1b626e6f61ff7ff4e7a,,9ed8451fd0a59db80124c457a169f34b,39.274594,-75.041372,404478077,uuuu,US,US,1479902838,39.284063,-75.030960,0,Commercial,102080721,404/478/077/404478077.geojson,localadmin,85688607,quattroshapes,,,US
"-75.2444035776783,39.179425,-75.062655,39.349391",uuuu,85633793,,ea1306d40d4cde421bc5bba8d2803957,,06518aeb40d6fa70e04dfc8a452487eb,39.271610,-75.132983,404478079,uuuu,US,US,1479902838,39.273913,-75.132992,0,Downe,102080721,404/478/079/404478079.geojson,localadmin,85688607,quattroshapes,,,US
"-75.366188,39.289557,-75.126227,39.437654",uuuu,85633793,,98de4cbbc680f0b987f9bd75861e3cb5,,c629ff3ec17069fc0bbc36adf85314e6,39.371651,-75.245331,404478083,uuuu,US,US,1479902838,39.388118,-75.195450,0,Fairfield,102080721,404/478/083/404478083.geojson,localadmin,85688607,quattroshapes,,,US
