bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-74.09010899999984,40.60658843404239,-74.06666736216846,40.62043100000014",uuuu,85633793,,2b56e1ef7a749f15a6438b6802bf54d4,,777b8ee05fd9e992d587c8e52718c8e0,40.613164,-74.080195,420529765,uuuu,US,US,1491257181,40.613324,-74.081174,85977539,Park Hill,421205775,420/529/765/420529765.geojson,neighbourhood,85688543,pedia,,420782923,US
"-74.12491721724359,40.56389835922349,-74.10469859626978,40.58047800000013",uuuu,85633793,,388ba9c4ccdb2599dc04997b2778158a,,7811671375cff3f2e06820391951655b,40.572575,-74.115959,420529771,uuuu,US,US,1491257179,40.572417,-74.115805,85977539,New Dorp,421205775,420/529/771/420529771.geojson,neighbourhood,85688543,pedia,,420782919,US
"-77.030909,42.59057,-76.918489,42.717728",uuuu,85633793,,f453e4929c1caf670d43aeecaef5b6a5,,29c044622ebc6cd7665f7f32a3a6ed12,42.651447,-76.985223,85847771,uuuu,US,US,1466784747,42.663251,-77.001526,0,Seneca Mills,-1,858/477/71/85847771.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.764986,43.05353,-73.723955,43.105605",uuuu,85633793,,635d2da4a4609324cdec43b03ec329c1,,2aeac73028fb2bf028e4774b8634bb26,43.076287,-73.739751,420529829,uuuu,US,US,1473199938,43.090047,-73.734350,85977919,Gilbert Corners,85977919,420/529/829/420529829.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.731239,43.023579,-73.658304,43.127875",uuuu,85633793,,bc210bf1c87acc5467d1d7454f702c48,,b3ef723df28c84b7c3ce7e72566ee1d1,43.077679,-73.697662,420529831,uuuu,US,US,1473199938,43.090229,-73.709203,85977919,Hickeys Corners,85977919,420/529/831/420529831.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.84055,42.709244,-73.789794,42.774576",uuuu,85633793,,08779423a94f630d6bdfc91e6ded2cda,,cedfbdaff30d5787bb7035aff11fd74d,42.743107,-73.815685,85847957,uuuu,US,US,1467244865,42.740300,-73.814899,0,Shakers,-1,858/479/57/85847957.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.926065,41.492431,-73.828776,41.581719",uuuu,85633793,,1b52a1627d2372f8d9047fd67bc327cf,,e125c505eb5827d1fb085afc81bd9167,41.533970,-73.876853,420528475,uuuu,US,US,1473199921,41.526127,-73.868094,85979249,Brinckerhoff,85979249,420/528/475/420528475.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.674004,41.328216,-74.580982,41.395236",uuuu,85633793,,9633cefff3386bd1b2af8d081d9176dd,,d6075d156a6f847ffe11b58e62163320,41.359025,-74.626123,85848415,uuuu,US,US,1466784754,41.372487,-74.639073,0,Shin Hollow,-1,858/484/15/85848415.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.616526,41.359474,-73.56144,41.422545",uuuu,85633793,,b1c63f353de7f25373e41d60cb6cb73b,,d1e9fef0529b65c13dca38efae481be3,41.386716,-73.594636,85849257,uuuu,US,US,1467243138,41.396384,-73.592758,0,Sodom,-1,858/492/57/85849257.geojson,neighbourhood,85688543,zetashapes,,,US
"-79.010869,41.997817,-78.603749,42.333653",uuuu,85633793,,6e143a91a070857e1a31cb4e038921bd,,3504408894b37f6cfb7c70043d886c2c,42.195729,-78.804246,85848505,uuuu,US,US,1466784755,42.156278,-78.741302,85977551,Shongo,85977551,858/485/05/85848505.geojson,neighbourhood,85688543,zetashapes,,,US
"-72.491195,40.842732,-72.420997,40.919021",uuuu,85633793,,c312d8cfba9ee7cd589c590482eaf869,,b1c6f7fdbaebed587b3b1641bd8c90a0,40.878552,-72.456622,85848429,uuuu,US,US,1467243076,40.892537,-72.453515,85979821,Shinnecock Hills,85979821,858/484/29/85848429.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.843638,41.504413,-73.715838,41.583149",uuuu,85633793,,49a7f5c9f32dccb2874afd1a0aee074c,,d8edf79e3982a31aec7a295dc178eb40,41.538920,-73.775525,85848223,uuuu,US,US,1467242913,41.538772,-73.781143,0,Shenandoah,-1,858/482/23/85848223.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.901657,44.149756,-74.838003,44.220262",uuuu,85633793,,c127219a46e478aed769b8e747bfec15,,fe7747500e039e76069bd164e19a91c6,44.180964,-74.868240,420529795,uuuu,US,US,1473199936,44.177602,-74.865125,85980041,Newbridge,85980041,420/529/795/420529795.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.96766613354686,40.58260911588873,-73.92549354358329,40.61199032427909",uuuu,85633793,,37fc3d2eb02e18633a3691d69b3972d3,,a4e0cd6f38930aaf24cf5afbeb2fdc15,40.596011,-73.949611,85848121,uuuu,US,US,1491425261,40.595598,-73.951190,85977539,Sheepshead Bay,421205765,858/481/21/85848121.geojson,neighbourhood,85688543,pedia,,,US
"-74.147899,41.119777,-74.137199,41.123798",uuuu,85633793,,7dfc7cfdc653c64414f56e6a22344996,,ccaedb33c93bfdd7769b3b9a6777705e,41.121753,-74.143087,420529789,uuuu,US,US,1473199936,41.121814,-74.144064,85978523,Antrim,85978523,420/529/789/420529789.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.871001,41.703361,-73.770653,41.787386",uuuu,85633793,,81f3727400a84304c7e58766389393ad,,0efd3daef477addb5f3b85a96d5f81de,41.743203,-73.820444,420528481,uuuu,US,US,1473199921,41.743630,-73.828043,85979257,Timothy Heights,85979257,420/528/481/420528481.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.648262,43.249932,-77.616867,43.278676",uuuu,85633793,,beb3e3931621f0fde6a749d990d28aef,,3ef6efcdecf73e166a3c3b28e3fc2a9b,43.264682,-77.635333,85848541,uuuu,US,US,1467183527,43.264419,-77.643258,0,Shore Acres,-1,858/485/41/85848541.geojson,neighbourhood,85688543,zetashapes,,,US
"-72.598112,40.961994,-72.500186,41.020111",uuuu,85633793,,90c9ef1cd78a66217e93e6a6cab12ccd,,abbb44f4b6140bdbaa259c47a8e1f4ff,40.994546,-72.547057,85848547,uuuu,US,US,1467183527,40.993410,-72.549828,85979743,Shore Acres,85979743,858/485/47/85848547.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.733203,40.928696,-73.711774,40.958258",uuuu,85633793,,65f9d130a268120967669f704ec20a6d,,fe95611e004117e0ccd34e866f9264e2,40.944992,-73.721542,85848551,uuuu,US,US,1467183527,40.945989,-73.725617,85978729,Shore Acres,85978729,858/485/51/85848551.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.099058,42.006702,-74.049587,42.056379",uuuu,85633793,,af1e692f196b6ec6a097718693497d16,,3a938b01d41fbe6eb6754c69d1cc3fa1,42.033188,-74.074628,85848631,uuuu,US,US,1466784756,42.053660,-74.071921,85978919,Shultis Corners,85978919,858/486/31/85848631.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.629838,42.810039,-76.467275,42.939375",uuuu,85633793,,96710832ac6f727578a0a25a5e3eb4c2,,c5ec2f92928cbd04e1a89d643ebfcea6,42.877894,-76.551435,85848263,uuuu,US,US,1466784753,42.905120,-76.560501,0,Sherlock Corners,-1,858/482/63/85848263.geojson,neighbourhood,85688543,zetashapes,,,US
"-79.415617,41.998613,-79.286662,42.111314",uuuu,85633793,,d01dc36e3b385a2af56161caf4f55ae8,,600d8da62caaff49237b7837489b5b94,42.043092,-79.352348,85848287,uuuu,US,US,1466784753,42.092536,-79.344272,85978823,Shermans Bay,85978823,858/482/87/85848287.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.056197,41.148912,-74.0198,41.18579",uuuu,85633793,,782e7c538ba199bd5e251a14f9ea4e68,,39ee15333f407db518d2e350ea4cf744,41.168037,-74.037314,420529791,uuuu,US,US,1473199936,41.168436,-74.037671,85978543,Happy Valley,85978543,420/529/791/420529791.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.6619,42.945646,-77.592687,43.009879",uuuu,85633793,,9f2809460e1e1d89db54f326db0d0bb7,,30b9c31addbe943212e1c0407324970d,42.974116,-77.623937,85848643,uuuu,US,US,1466784757,42.965712,-77.630247,0,Sibleyville,-1,858/486/43/85848643.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.598159,41.751008,-73.505245,41.839549",uuuu,85633793,,2f0ea8679712e11457c75d87fb269a51,,6b239bda1d984660ed8bca16fbfbddb1,41.788039,-73.546821,85849395,uuuu,US,US,1466784768,41.789743,-73.539047,0,South Amenia,-1,858/493/95/85849395.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.253057,42.554669,-78.190327,42.598571",uuuu,85633793,,f18a27fc68f33bf40e2bb5fd6c4c2ef1,,118f9128c10b58ed6d35ae0e1347f84b,42.578982,-78.222823,420530509,uuuu,US,US,1473199946,42.567405,-78.232836,85980007,Howes,85980007,420/530/509/420530509.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.58405,42.547139,-74.368174,42.774469",uuuu,85633793,,e4abb12f006e35004a024d42e9dad789,,e8a9d60f03682a5264a55f367153a896,42.665830,-74.488949,420529925,uuuu,US,US,1473199939,42.670089,-74.498355,85978335,Greenbush,85978335,420/529/925/420529925.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.223901,42.919027,-74.174285,42.955294",uuuu,85633793,,af3a837cb0e1cc7dffadb10f9c2bcd76,,0aa7751f06e854a30bd0f7b8a6005638,42.933771,-74.200673,85849399,uuuu,US,US,1466784768,42.935752,-74.198330,85978245,South Amsterdam,85978245,858/493/99/85849399.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.27385498044981,42.78338518835001,-78.25385498044994,42.80338518835005",uuuu,85633793,,7565ae4caf4ac42d697b78a0600855ba,,1a2ee0e8ff7272e364504f2280ee59f6,42.793385,-78.263855,85849417,uuuu,US,US,1466784768,42.793385,-78.263855,0,South Attica,-1,858/494/17/85849417.geojson,neighbourhood,85688543,quattroshapes,,,US
"-74.10098,40.57788796957186,-74.06941609189087,40.59703300000015",uuuu,85633793,,5f4c702853d57b7bc9e6ef38d4770a4b,,47631f5ec2ada14bcd6cfbc547bd36c1,40.588403,-74.085454,85849445,uuuu,US,US,1491425274,40.588932,-74.087157,85977539,South Beach,421205775,858/494/45/85849445.geojson,neighbourhood,85688543,pedia,,,US
"-72.368917,41.041886,-72.351999,41.062837",uuuu,85633793,,61210a812199b063af23ba9925f9ac46,,f5557d4b2a268cef27506f52b58bd374,41.052233,-72.359880,85848693,uuuu,US,US,1467183528,41.046906,-72.356873,85979921,Silver Beach,85979921,858/486/93/85848693.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.866085,42.930751,-78.851857,42.939857",uuuu,85633793,,6d55a01682e84535a6940e7665b90848,,554734ac5d0bf9c8776a0e58894f54f5,42.935683,-78.857511,420528539,uuuu,US,US,1473199921,42.936142,-78.857026,85978023,Delaware Park,85978023,420/528/539/420528539.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.854013,42.918476,-78.845911,42.926475",uuuu,85633793,,0347044fc867cde8f8f30b6b82990020,,6e6490b344b8dc62ef174f43d4d3694f,42.922618,-78.850291,420528543,uuuu,US,US,1473199921,42.923204,-78.849808,85978023,Hamlin Park,85978023,420/528/543/420528543.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.844092,42.865121,-78.814039,42.884851",uuuu,85633793,,fef6678fcb28918acec6e1baafacc56c,,454625fdc2268e9d9d5d676ad741aa68,42.876230,-78.827947,420528549,uuuu,US,US,1473199921,42.874600,-78.827725,85978023,Babcock,85978023,420/528/549/420528549.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.806519,42.848287,-78.79462,42.854783",uuuu,85633793,,860940ca38b6603f0f0b62ea62091ac4,,f5154d8feff4ce5d0cc09fe6b255cd06,42.851722,-78.799920,420528553,uuuu,US,US,1473199921,42.851059,-78.799016,85979415,Cazenovia Park,85979415,420/528/553/420528553.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.84383,42.812812,-78.820619,42.838125",uuuu,85633793,,75a49a55bfdaa8399e9e8e7c3c44782a,,51c1dc0befa791f6d1f949ab5c10ee0d,42.825749,-78.832134,420528559,uuuu,US,US,1473199921,42.825259,-78.832355,85978009,South Park,85978009,420/528/559/420528559.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.832399,42.907184,-78.828951,42.909314",uuuu,85633793,,f01c218ce83a18a301bd1470ddd311d2,,cccec570d824871468aa4927c66f4d0e,42.908350,-78.830908,420528563,uuuu,US,US,1473199921,42.908244,-78.831221,85978023,East Delavan,85978023,420/528/563/420528563.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.835927,42.880981,-78.816499,42.893776",uuuu,85633793,,27af12ca33ef14223fd13cc842f12a0e,,5cc9c1f7906ab25443ee2b87aa45c478,42.887255,-78.825222,420528565,uuuu,US,US,1473199921,42.885795,-78.827799,85978023,East Side,85978023,420/528/565/420528565.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.617323,42.882752,-78.552286,42.910632",uuuu,85633793,,23c8c15410fde37591debf1d331c192a,,526aaf02e38fc1d8fe827767bd01dd6b,42.898674,-78.584120,420528575,uuuu,US,US,1473199921,42.899517,-78.586354,85979417,Town Line Station,85979417,420/528/575/420528575.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.636603,42.796646,-78.621344,42.805157",uuuu,85633793,,8cf8a023e415a89579d4832587dd457b,,93e97c20b7c6ea349e09812b4475210a,42.801139,-78.628675,420528579,uuuu,US,US,1473199922,42.800896,-78.628573,85979437,Jamison Road,85979437,420/528/579/420528579.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.649281,42.822464,-78.590287,42.864698",uuuu,85633793,,691ed39da1b001faae47fe717e3a74d1,,c8cd09f3e27d4fa367273f37f6475003,42.844494,-78.622136,420528593,uuuu,US,US,1473199922,42.843548,-78.622698,85979437,Elma Center,85979437,420/528/593/420528593.geojson,neighbourhood,85688543,zetashapes,,,US
"-79.098113,42.621737,-79.083323,42.631376",uuuu,85633793,,cb568600eec4fbc3279ee8340d49caa2,,251c7e4fc62e572bc7786642b2021eb5,42.627352,-79.091577,420528601,uuuu,US,US,1473199922,42.627950,-79.092299,85979425,Camp Pioneer,85979425,420/528/601/420528601.geojson,neighbourhood,85688543,zetashapes,,,US
"-79.062877,42.62249,-78.994654,42.683269",uuuu,85633793,,42749ee71b63d05c00d9ae3faf7e935c,,86e46cfdbe0da00c3da4166b2e5c8aed,42.650201,-79.027799,420528621,uuuu,US,US,1473199922,42.646204,-79.025479,85978033,Evans Center,85978033,420/528/621/420528621.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.701606,42.071808,-78.610354,42.151519",uuuu,85633793,,51cd2af42cffab3f02cafb4c427e1cf6,,61b35fa8a93c73fca2339894ccffec1b,42.118140,-78.657018,85849537,uuuu,US,US,1466784769,42.101278,-78.656616,0,South Carrollton,-1,858/495/37/85849537.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.747542,42.635356,-76.671717,42.684557",uuuu,85633793,,aba497f791bdb066a29e00fe6ada9972,,44396e7b4d216cf292794a392dca8dd7,42.659144,-76.709545,85848179,uuuu,US,US,1467245127,42.665786,-76.704523,0,Sheldrake,-1,858/481/79/85848179.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.133777,43.003472,-76.075081,43.027284",uuuu,85633793,,a2c17a5df78418701bcf83679a405a8a,,e5dad4b9b6b437de0221a0203d43a9c2,43.013665,-76.107514,85848925,uuuu,US,US,1467244407,43.009936,-76.110310,0,Skytop,-1,858/489/25/85848925.geojson,neighbourhood,85688543,zetashapes,,,US
"-79.65892,42.10184,-79.591663,42.154654",uuuu,85633793,,ce7ce64ed9bebe47bb0efc4a3d88dba8,,2ce80728b26877cc4b57a4d935bc504b,42.125600,-79.623661,85848935,uuuu,US,US,1466784760,42.119764,-79.633934,0,Slab City,-1,858/489/35/85848935.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.570847,41.856745,-73.497316,41.910542",uuuu,85633793,,ebe8f14e8bbeca6dcd89c69d77c38e52,,c566ee1a39a3639f7857fb20f274e086,41.878999,-73.525756,85848023,uuuu,US,US,1466784750,41.879397,-73.524039,0,Sharon Station,-1,858/480/23/85848023.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.874992,42.524271,-73.793964,42.594801",uuuu,85633793,,fea40c4aff67824759e10fb913c1fb35,,338df060d030e47c736edac92e645661,42.562280,-73.835074,85849377,uuuu,US,US,1466784768,42.559909,-73.838152,0,South Albany,-1,858/493/77/85849377.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.816171,42.806566,-77.72832,42.89663",uuuu,85633793,,b3af3c6391503be1279c2fa43218ed3f,,02d63e0a625ac7caaa762b548ece44f4,42.855381,-77.776823,85849419,uuuu,US,US,1466784768,42.871081,-77.763685,0,South Avon,-1,858/494/19/85849419.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.621491,42.6009,-73.588323,42.636547",uuuu,85633793,,72fd9f5a5e0baf9fb51b9a12a9301800,,f84633186a0699687d27a1582e96ff1e,42.620729,-73.603563,85849017,uuuu,US,US,1466784761,42.612536,-73.604553,0,Sliters,-1,858/490/17/85849017.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.854392,42.95144,-78.853036,42.954569",uuuu,85633793,,188218a87b6db1a46573405292673bce,,434db38ae47c1af728f1d585c4f30327,42.952988,-78.853713,420528535,uuuu,US,US,1473199921,42.953005,-78.853714,85978023,North Park,85978023,420/528/535/420528535.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.820714,42.91905,-78.802092,42.933845",uuuu,85633793,,e326ec6663bfca45a03ce9c55ad022ca,,a856158943c6e25da1f1bd7463bd06a0,42.926662,-78.811534,420528541,uuuu,US,US,1473199921,42.927848,-78.812290,85978023,Kenfield,85978023,420/528/541/420528541.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.835157,42.89376,-78.808506,42.90933",uuuu,85633793,,21da1b6b851bc652131c52c7f25b7dc1,,c184456cf1067a927c1d4073466a7ec3,42.902256,-78.822994,420528547,uuuu,US,US,1473199921,42.902723,-78.824110,85978023,Emerson,85978023,420/528/547/420528547.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.83493,42.84333,-78.818667,42.854697",uuuu,85633793,,b180b4c74b5717fea76b7940174a787b,,1696d659c102cdd9f26c155c23263d04,42.848137,-78.828026,420528557,uuuu,US,US,1473199921,42.847986,-78.828028,85978023,Triangle,85978023,420/528/557/420528557.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.82733,42.855107,-78.792547,42.869331",uuuu,85633793,,1edfb5d7b4a53a43413598730686aaf2,,5e9685160a67c96e887df6bd32e3b2fc,42.862556,-78.812397,420528551,uuuu,US,US,1473199921,42.862848,-78.818457,85978023,Seneca,85978023,420/528/551/420528551.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.799269,42.896987,-78.768737,42.928968",uuuu,85633793,,a2abe17aa229bebb1e0bc476cdc6a507,,802811a3ff3d8294684f43be74f0d9cf,42.910092,-78.781973,420528623,uuuu,US,US,1473199922,42.909195,-78.782202,85979431,Walden,85979431,420/528/623/420528623.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.941624,42.459289,-78.928988,42.468638",uuuu,85633793,,ef8f4b4099dfa6f3bab0dd19790e88bb,,84789b2b8e172ffe94eb849f5da00fe1,42.464084,-78.935300,420528635,uuuu,US,US,1473199922,42.463168,-78.932760,85977571,Bagdad,85977571,420/528/635/420528635.geojson,neighbourhood,85688543,zetashapes,,420528143,US
"-74.534069,41.372795,-74.498428,41.401556",uuuu,85633793,,ee9de451d69dadf862943c547d8e7e5b,,f0d4c1885ce3085a48556e67dfdb7baf,41.386753,-74.518887,85849549,uuuu,US,US,1466784769,41.391233,-74.510193,0,South Centerville,-1,858/495/49/85849549.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.815203,43.022996,-77.746744,43.074841",uuuu,85633793,,2d00be6a25f6a8cf6c7bcf64bb12465b,,1e96e803209481e6a52af74413be2b7b,43.048979,-77.779703,85849563,uuuu,US,US,1467183530,43.047816,-77.782516,0,South Chili,-1,858/495/63/85849563.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.303857,43.078622,-74.239171,43.111062",uuuu,85633793,,a221059cc87937e2b93cc0920bb44c19,,ffb13f60207f84c217206c8dbf645899,43.094269,-74.272274,420528705,uuuu,US,US,1473199924,43.095642,-74.270090,85978039,Broadalbin Junction,85978039,420/528/705/420528705.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.213244,43.158448,-74.126081,43.253979",uuuu,85633793,,a148743115e41d1bcb75316473f72d8f,,ad9c36403d3f0b9e2cc05ba2424d7c86,43.216209,-74.157962,420528689,uuuu,US,US,1473199924,43.218212,-74.155008,85978037,Carpenters Corners,85978037,420/528/689/420528689.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.753465,43.181298,-77.701273,43.223772",uuuu,85633793,,9f851671b76721b5c60f716f3cc47f5d,,e176e2e69556b19843820a0085ca3791,43.196915,-77.722958,85849705,uuuu,US,US,1466784771,43.191159,-77.722567,0,South Greece,-1,858/497/05/85849705.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.41789794919995,43.33715232720026,-73.3978979492,43.35715232720004",uuuu,85633793,,a921f3bf2167ffd00ef7a8a177be7566,,d6c2c3cf8d6b00b565a15bf51ebfaf42,43.347152,-73.407898,85849719,uuuu,US,US,1467242698,43.347153,-73.407898,0,South Hartford,-1,858/497/19/85849719.geojson,neighbourhood,85688543,quattroshapes,,,US
"-73.923805,41.358251,-73.889159,41.399802",uuuu,85633793,,22af4d6fb814e3d8f1b8ee14bece5bae,,4f96511842e7d7a9bb9eba9bf9b4ee5c,41.379798,-73.903859,85849725,uuuu,US,US,1466784771,41.384536,-73.913956,0,South Highland,-1,858/497/25/85849725.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.507726,42.395001,-76.463753,42.435634",uuuu,85633793,,8ce2ea43869f0b3deba9cbfa2ca18a77,,4a146a73d287676a52888cc6c641c699,42.414344,-76.483639,85849739,uuuu,US,US,1467243468,42.422601,-76.493526,85980135,South Hill,85980135,858/497/39/85849739.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.537286,43.410262,-74.177429,43.651325",uuuu,85633793,,22d8952304763e0410cd9af3936e163e,,b5329604f8a8a97b1a246cfeb58c2cd8,43.536456,-74.370534,420528799,uuuu,US,US,1479862217,43.490412,-74.340634,85978279,Griffin,85978279,420/528/799/420528799.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.883183,42.533161,-73.85221,42.573354",uuuu,85633793,,bfda87707ae791d6fb87c1e40d294236,,2c8e1db63a7df1279778b5ceb9728a52,42.550353,-73.869289,85850437,uuuu,US,US,1466784779,42.538918,-73.869324,0,Spawn Hollow,-1,858/504/37/85850437.geojson,neighbourhood,85688543,zetashapes,,,US
"-78.354571,42.672046,-78.337587,42.694804",uuuu,85633793,,9c431c81a2ea3706d8291402243e744c,,8c29a78fa563ff5a5c1973cc4e0508b9,42.683716,-78.344198,85850245,uuuu,US,US,1466784777,42.683446,-78.344879,0,Southburg,-1,858/502/45/85850245.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.892481,41.126032,-73.839743,41.154861",uuuu,85633793,,966ac277dcac7772f79b093fda063d27,,db77f862c878ce008eeb31b3fb36a5cb,41.141471,-73.867558,85850419,uuuu,US,US,1479655519,41.145092,-73.862985,85978717,Sparta,85978717,858/504/19/85850419.geojson,neighbourhood,85688543,zetashapes,,,US
