bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-75.948016,43.948989,-75.854566,43.995845",uuuu,85633793,,47f15b2478b58efdc684861f94c12fb9,,d8a1c6853c878baa6acf8108ba95c158,43.973421,-75.909362,85978073,uuuu,US,US,1467244022,43.972167,-75.909361,85978073,Watertown,404521841,859/780/73/85978073.geojson,locality,85688543,quattroshapes,,,US
"-72.319595,41.111683,-72.230451,41.161235",uuuu,85633793,,a5bee910e5e84483f2279ac2bc8b0efe,,ef2e17d049a506352cf148a836b4d50d,41.142713,-72.276809,85979687,uuuu,US,US,1479849589,41.140734,-72.277492,85979687,Orient,404523179,859/796/87/85979687.geojson,locality,85688543,quattroshapes,,,US
"-75.816752,44.20806,-75.777137,44.221892",uuuu,85633793,,76f5c47c6ab43839b53327e5c175b4b9,,077c12f20d7d6cf16736189fd1fcdf4b,44.215334,-75.796910,85978075,uuuu,US,US,1467245552,44.215255,-75.796909,85978075,Theresa,404521837,859/780/75/85978075.geojson,locality,85688543,quattroshapes,,,US
"-75.635566,43.96095,-75.60367,43.985863",uuuu,85633793,,09684c6b541032f029c48dbe1c6b8eeb,,146586233626fd2cf808c1aa87d6a3b1,43.973095,-75.621859,85978077,uuuu,US,US,1467184906,43.972900,-75.621621,85978077,West Carthage,404521919,859/780/77/85978077.geojson,locality,85688543,quattroshapes,,,US
"-73.081805,40.785034,-73.009935,40.8364",uuuu,85633793,,df4304d92365405fa642816b164919e0,,8313aa5f4ba0d073f76e12971124a783,40.812375,-73.044663,85979689,uuuu,US,US,1467242751,40.807052,-73.038135,85979689,Holtsville,404522517,859/796/89/85979689.geojson,locality,85688543,quattroshapes,,,US
"-76.147676,43.930002,-76.096871,43.9563",uuuu,85633793,,aea39fed54c13cd42672101245d52274,,3f624334ea570b081ebbe0ee6a851f4c,43.942038,-76.118666,85978079,uuuu,US,US,1467245552,43.940304,-76.116572,85978079,Sackets Harbor,404521925,859/780/79/85978079.geojson,locality,85688543,quattroshapes,,,US
"-75.721178,44.144353,-75.699438,44.164956",uuuu,85633793,,b87f3dda36ddb5ec1918f9b7218e9ec1,,be152bdc922c33eab035539c76e3c0c6,44.154215,-75.709570,85978081,uuuu,US,US,1467245012,44.154188,-75.709573,85978081,Philadelphia,404521203,859/780/81/85978081.geojson,locality,85688543,quattroshapes,,,US
"-76.074049,43.707339,-76.056004,43.72414",uuuu,85633793,,dc5aab820436a77fa73a96fb8c62f608,,bc001e074f50fc48c2524757fce5a359,43.715691,-76.065092,85978083,uuuu,US,US,1467242978,43.715709,-76.065092,85978083,Mannsville,404521921,859/780/83/85978083.geojson,locality,85688543,quattroshapes,,,US
"-75.973644,43.996548,-75.934562,44.005328",uuuu,85633793,,fa6f671da6d52454d7cba68b536e44d6,,07eb3b822234751ab3ba8ad5ef95d835,44.001514,-75.954751,85978085,uuuu,US,US,1467242978,44.000509,-75.953165,85978085,Glen Park,404521915,859/780/85/85978085.geojson,locality,85688543,quattroshapes,,,US
"-75.820096,44.077906,-75.79513,44.095941",uuuu,85633793,,4196309b18045a4ea9bc4798c695a5ff,,f7c786a115bcb126ae1a758d01264ea9,44.087269,-75.807794,85978087,uuuu,US,US,1467245012,44.087639,-75.807983,85978087,Evans Mills,404521927,859/780/87/85978087.geojson,locality,85688543,quattroshapes,,,US
"-76.149105,43.724571,-76.120085,43.745159",uuuu,85633793,,bc62f79b115ea83af72bdb1e86e31ab5,,a8607d2f8e3d54f69f75600a12e35709,43.734958,-76.134589,85978091,uuuu,US,US,1467245418,43.734843,-76.134589,85978091,Ellisburg,404521921,859/780/91/85978091.geojson,locality,85688543,quattroshapes,,,US
"-75.66674,44.01926,-75.645611,44.027092",uuuu,85633793,,ccaa016e11d98c8ea0a56d193f37ea37,,735e81e2c258203a66dea9128951ee40,44.023127,-75.657914,85978093,uuuu,US,US,1467243656,44.023705,-75.658955,85978093,Herrings,404521845,859/780/93/85978093.geojson,locality,85688543,quattroshapes,,,US
"-76.056125,44.002095,-76.03114,44.02206",uuuu,85633793,,daa1ab4dcc1fe2b78fcfa54427df7e55,,d97baa089cae1ce5f1e9ce1d491d0d40,44.011239,-76.042459,85978095,uuuu,US,US,1467243656,44.007883,-76.042267,85978095,Dexter,404521915,859/780/95/85978095.geojson,locality,85688543,quattroshapes,,,US
"-72.781403,40.95563,-72.701963,40.977785",uuuu,85633793,,94a7104417943c8b24d36b4dc5176d8d,,b365f1299daac5a1d1fa77bbf73cb4b7,40.964621,-72.740313,85979913,uuuu,US,US,1467243213,40.963901,-72.737602,85979913,Baiting Hollow,404522663,859/799/13/85979913.geojson,locality,85688543,quattroshapes,,,US
"-77.680782,43.091939,-77.516543,43.167615",uuuu,85633793,,b887840aafd3e9604e105861fb306069,,993f32fe1b996ba706083b6e62e79f7e,43.117477,-77.583526,85979039,uuuu,US,US,1479862184,43.115138,-77.582288,85979039,Brighton,404522623,859/790/39/85979039.geojson,locality,85688543,quattroshapes,,,US
"-72.187587,40.990502,-72.122195,41.053811",uuuu,85633793,,e3d23b9fd7d5873c00927fc4dffe8733,,eac9c4359989979b0cc3f546537bd00c,41.021265,-72.158457,85979915,uuuu,US,US,1479655537,41.023575,-72.159078,85979915,Springs,404521445,859/799/15/85979915.geojson,locality,85688543,quattroshapes,,,US
"-73.726461,40.675202,-73.67979,40.696863",uuuu,85633793,,f66d6bb1f2cf865fd5c40e8738aa793f,,f1e90d4a0b027ddb95c126f33569d273,40.684004,-73.707648,85979041,uuuu,US,US,1479849124,40.684194,-73.711188,85979041,North Valley Stream,404521473,859/790/41/85979041.geojson,locality,85688543,quattroshapes,,,US
"-75.12058,42.435874,-75.078666,42.494712",uuuu,85633793,,fb6d2b0a6e60739f7dfe741c6d29043d,,a3103e29838a2489a4985bad823fef95,42.466704,-75.096941,85980151,uuuu,US,US,1479655545,42.470921,-75.093126,85980151,West End,404522985,859/801/51/85980151.geojson,locality,85688543,quattroshapes,,,US
"-72.987006,40.945507,-72.954587,40.966884",uuuu,85633793,,6a3f322344b0680b07aa094075d57688,,27a5ab4b724e5002432fc843f78f9c64,40.957875,-72.972478,85979917,uuuu,US,US,1467243213,40.957392,-72.973787,85979917,Sound Beach,404521441,859/799/17/85979917.geojson,locality,85688543,quattroshapes,,,US
"-73.704337,40.730226,-73.670959,40.758276",uuuu,85633793,,fcea56ef2669ab9b9df6a4566a9f780a,,867f2511dab4228226ce85616372aad5,40.746032,-73.687671,85979045,uuuu,US,US,1479849124,40.746793,-73.689025,85979045,North New Hyde Park,404522729,859/790/45/85979045.geojson,locality,85688543,quattroshapes,,,US
"-73.575946,40.674309,-73.54882,40.699066",uuuu,85633793,,0c47b0017f952b155fee22ca5309ff78,,9365bf9c6f1cd5a9c51836c1ff5b31a3,40.687066,-73.561494,85979047,uuuu,US,US,1467242712,40.687749,-73.561750,85979047,North Merrick,404521473,859/790/47/85979047.geojson,locality,85688543,quattroshapes,,,US
"-79.181011,42.047132,-79.11903,42.073316",uuuu,85633793,,b25316ae6b58f3a4eea882e5514507a9,,3d5b2c8328d05d7a791c43a93ff50259,42.057495,-79.148445,85980153,uuuu,US,US,1479862396,42.056661,-79.142837,85980153,Frewsburg,404521941,859/801/53/85980153.geojson,locality,85688543,quattroshapes,,,US
"-73.270529,40.825274,-73.168678,40.898738",uuuu,85633793,,e4516642633a3d736d2bfdcc546ebc07,,c7c3c9159d7038af184574ce333d5ab0,40.859028,-73.215661,85979919,uuuu,US,US,1467243213,40.857399,-73.220663,85979919,Smithtown,404522669,859/799/19/85979919.geojson,locality,85688543,quattroshapes,,,US
"-79.295165,42.075897,-79.26238,42.107472",uuuu,85633793,,9ab3e7d7a62eace608bdaf902aaa67e5,,869bf28c13db46fcc3421ea161df8909,42.088508,-79.281097,85980155,uuuu,US,US,1467244165,42.087989,-79.283063,85980155,Jamestown West,404521959,859/801/55/85980155.geojson,locality,85688543,quattroshapes,,,US
"-79.727397,42.252525,-79.699537,42.27712",uuuu,85633793,,f01fbdb02900922a6bcc281da0e0f309,,fa923251dd12bde435cfe962d7c4e59c,42.265687,-79.712302,85980157,uuuu,US,US,1467243959,42.265404,-79.713464,85980157,Ripley,404522095,859/801/57/85980157.geojson,locality,85688543,quattroshapes,,,US
"-72.384683,41.040661,-72.276809,41.10717",uuuu,85633793,,b923a522529d2aa40a295371b2888423,,bfefd8e0441a81329551786c4d3c6b3c,41.074209,-72.343902,85979921,uuuu,US,US,1467244602,41.063474,-72.365518,85979921,Shelter Island Heights,404522665,859/799/21/85979921.geojson,locality,85688543,quattroshapes,,,US
"-79.11045,42.141073,-79.082133,42.173638",uuuu,85633793,,1976635a3b01c475589bd45e0c8a88ae,,b88a9f93b8eb87f568952a66ab78c1ac,42.158893,-79.098268,85980161,uuuu,US,US,1467183182,42.160122,-79.098003,85980161,Kennedy,404522087,859/801/61/85980161.geojson,locality,85688543,quattroshapes,,,US
"-75.688492,44.025261,-75.669321,44.042765",uuuu,85633793,,eec852b0f0f8a2e38078c081d8274953,,425cfb5f525c7a1bf9a1b0f8f8623e79,44.034416,-75.679452,85978097,uuuu,US,US,1467243656,44.033330,-75.680594,85978097,Deferiet,404521845,859/780/97/85978097.geojson,locality,85688543,quattroshapes,,,US
"-73.48621,40.681079,-73.450028,40.718276",uuuu,85633793,,2991481e59997e3ec24a2e6f5519ebfd,,3f579e8d7ec7885ea354e972c081274f,40.703089,-73.467860,85979049,uuuu,US,US,1467242712,40.704759,-73.468207,85979049,North Massapequa,404521475,859/790/49/85979049.geojson,locality,85688543,quattroshapes,,,US
"-73.623694,40.638184,-73.59684,40.687451",uuuu,85633793,,913f7049c2deb0c010ca2b7bf6cfb5ef,,9f28eab800671c07923191eb27361f20,40.663479,-73.610407,85979173,uuuu,US,US,1466635768,40.664925,-73.610402,85979173,Baldwin,404521473,859/791/73/85979173.geojson,locality,85688543,quattroshapes,,,US
"-76.148436,44.056263,-76.116918,44.077048",uuuu,85633793,,7c628b30fa2d9719fdbad4cc2c2af2a8,,14a09f3c1b9cadcb25efd09d1ae078a4,44.067463,-76.130057,85978099,uuuu,US,US,1467243656,44.065946,-76.132687,85978099,Chaumont,404521931,859/780/99/85978099.geojson,locality,85688543,quattroshapes,,,US
"-73.676033,40.665624,-73.669844,40.672334",uuuu,85633793,,b8787fe99e4c9437b2aaee416b725ee8,,8e3bee7f90c230f0a52b61fd1834f5d5,40.668563,-73.673588,85979051,uuuu,US,US,1473200485,40.668335,-73.673635,85979051,North Lynbrook,404521473,859/790/51/85979051.geojson,locality,85688543,quattroshapes,,,US
"-73.632772,40.671332,-73.614353,40.6907",uuuu,85633793,,a8ef23ff0bbf49e53bfc87c7e7b005e9,,a8cd56133ea2bbb61ffebc90f7808218,40.681340,-73.623334,85979175,uuuu,US,US,1467244081,40.681452,-73.623333,85979175,South Hempstead,404521473,859/791/75/85979175.geojson,locality,85688543,quattroshapes,,,US
"-73.746702,40.618403,-73.69647,40.653447",uuuu,85633793,,afdcb47d44e31be61cb6be1cdba90daf,,be16645d17c424b5561694b999bdcdd4,40.637487,-73.721881,85979053,uuuu,US,US,1479849124,40.636931,-73.719414,85979053,Woodmere,404521473,859/790/53/85979053.geojson,locality,85688543,quattroshapes,,,US
"-73.670837,40.759876,-73.64952,40.781647",uuuu,85633793,,6173a08ea20a51c6b6675643ed3325dc,,040a05b9b9f0459ce37a8153e82d0e99,40.770429,-73.660339,85979177,uuuu,US,US,1479655507,40.772245,-73.661953,85979177,Searingtown,404522729,859/791/77/85979177.geojson,locality,85688543,quattroshapes,,,US
"-73.657416,40.762588,-73.640759,40.781797",uuuu,85633793,,cd46216338c4f0ea68536a699e5c1082,,9bc91c5f776f30c930fc86457e20610c,40.771583,-73.648154,85979179,uuuu,US,US,1479655508,40.772246,-73.646641,85979179,Albertson,404522729,859/791/79/85979179.geojson,locality,85688543,quattroshapes,,,US
"-73.491709,40.794902,-73.448763,40.84129",uuuu,85633793,,1c0c4519934413fc5091e475a30b4491,,6d42d47fc04619bac54a7b5fd12bc33d,40.817644,-73.470344,85979055,uuuu,US,US,1479655489,40.816234,-73.466460,85979055,Woodbury,404521475,859/790/55/85979055.geojson,locality,85688543,quattroshapes,,,US
"-73.668158,40.682523,-73.6318,40.712701",uuuu,85633793,,15a50c27dd94714d3df5321a3ee88fba,,a3f87fb726f432c0d16725702c46f0c0,40.695853,-73.650747,85979057,uuuu,US,US,1467245346,40.695990,-73.650403,85979057,West Hempstead,404521473,859/790/57/85979057.geojson,locality,85688543,quattroshapes,,,US
"-73.560088,40.674137,-73.521099,40.706379",uuuu,85633793,,3d3fd1b466015cd7b9b4cb0e47e52d39,,6094ffc896770987b9279de1bb6dd133,40.690347,-73.539017,85979059,uuuu,US,US,1466635767,40.689334,-73.537686,85979059,North Bellmore,404521473,859/790/59/85979059.geojson,locality,85688543,quattroshapes,,,US
"-73.581667,40.749524,-73.549553,40.772915",uuuu,85633793,,d4e0ce4cc2acc192b1e3117f9d640a1e,,e0ac65a5ea2746cf9b3dea0f57bc942a,40.760048,-73.564891,85979063,uuuu,US,US,1479655507,40.761269,-73.563307,85979063,New Cassel,404522729,859/790/63/85979063.geojson,locality,85688543,quattroshapes,,,US
"-72.355856,41.025909,-72.270148,41.084434",uuuu,85633793,,f92eedb737f90d14e4b8398d745cc5f8,,17fb5fb2495c5047e9cc2d6bc159992f,41.058481,-72.314234,85979923,uuuu,US,US,1467184928,41.061798,-72.332009,85979923,Shelter Island,404522665,859/799/23/85979923.geojson,locality,85688543,quattroshapes,,,US
"-73.272302,40.801677,-73.147782,40.846026",uuuu,85633793,,462f4f2a25f85423f447f2a0a1e5e9e0,,c522920fd82d8587361fac582625940d,40.821650,-73.211840,85979693,uuuu,US,US,1467245396,40.821493,-73.217001,85979693,Hauppauge,404522517,859/796/93/85979693.geojson,locality,85688543,quattroshapes,,,US
"-74.042393,42.162134,-74.002519,42.196955",uuuu,85633793,,a43ecab0db8e76eb784070e7fede0f9e,,774c2e4693b0e7c2aa053897478b248a,42.177272,-74.022874,85979311,uuuu,US,US,1479655533,42.176807,-74.023254,85979311,Palenville,404522481,859/793/11/85979311.geojson,locality,85688543,quattroshapes,,,US
"-73.904548,42.244444,-73.882531,42.259643",uuuu,85633793,,eaa2de22f9f1df38f111d9e9f383d793,,de74beeeeb4f5ca6266c3f328f27a2f8,42.252884,-73.893983,85979315,uuuu,US,US,1467243686,42.250999,-73.890481,85979315,Leeds,404522481,859/793/15/85979315.geojson,locality,85688543,quattroshapes,,,US
"-73.390593,40.835339,-73.337223,40.886228",uuuu,85633793,,f87c493b22bc3dee88b905082a226ddf,,81c3bbf1d370534670df39400a834b9d,40.863031,-73.364222,85979695,uuuu,US,US,1479655488,40.866889,-73.359371,85979695,Greenlawn,404522515,859/796/95/85979695.geojson,locality,85688543,quattroshapes,,,US
"-74.205275,41.547431,-74.169752,41.57278",uuuu,85633793,,c82c53e893cb48e068213be18d26f605,,b3c30a5597d4c441a51d841a380ab0a2,41.560244,-74.187867,85978183,uuuu,US,US,1467245815,41.559840,-74.188220,85978183,Walden,404522909,859/781/83/85978183.geojson,locality,85688543,quattroshapes,,,US
"-74.569298,41.296069,-74.554127,41.307175",uuuu,85633793,,3ee78776f08b5db36cbbd86dfdd7d1b1,,1d792f98c07825141570d63542492a10,41.301474,-74.562227,85978185,uuuu,US,US,1466635760,41.301841,-74.562109,85978185,Unionville,404522905,859/781/85/85978185.geojson,locality,85688543,quattroshapes,,,US
"-73.893445,42.221469,-73.8697,42.251703",uuuu,85633793,,686c92638fda05ca362d602c71bdffb6,,85652921d55fefcd7740ea67b15559bf,42.236026,-73.882194,85979317,uuuu,US,US,1477509284,42.233692,-73.881967,85979317,Jefferson Heights,404522481,859/793/17/85979317.geojson,locality,85688543,quattroshapes,,,US
"-73.579641,40.733793,-73.542955,40.756678",uuuu,85633793,,6221e497a07aec514ae98e00f4424bbd,,461f937ab892bdbfbd8b9a45b594bdcc,40.745353,-73.560476,85979181,uuuu,US,US,1479655508,40.746448,-73.559217,85979181,Salisbury,404521473,859/791/81/85979181.geojson,locality,85688543,quattroshapes,,,US
"-74.223137,41.180602,-74.185467,41.220976",uuuu,85633793,,ef9d5c18912aadaf3908ed725c4b9fc9,,bc3ab2e8aa735004c715f726beef022a,41.200786,-74.205969,85978187,uuuu,US,US,1467245815,41.201066,-74.205700,85978187,Tuxedo Park,404522917,859/781/87/85978187.geojson,locality,85688543,quattroshapes,,,US
"-73.600263,40.665229,-73.56858,40.691261",uuuu,85633793,,63e6dd479d9e8eb5b53360188d62e48c,,5b0b6e213780de0714b5f72e813c1d7f,40.679719,-73.583744,85979183,uuuu,US,US,1467245506,40.682107,-73.585028,85979183,Roosevelt,404521473,859/791/83/85979183.geojson,locality,85688543,quattroshapes,,,US
"-76.7186,43.308807,-76.689,43.346229",uuuu,85633793,,111535eff031d608c95fbad00ad150d3,,6f09121cb3849119941ebe8aab1076d8,43.326013,-76.704413,85978871,uuuu,US,US,1467244354,43.323413,-76.703215,85978871,Fair Haven,404522047,859/788/71/85978871.geojson,locality,85688543,quattroshapes,,,US
"-76.73918,42.907136,-76.711492,42.927718",uuuu,85633793,,28cd733d7d0498f2607e76c3ccc14c80,,add21d1dfb1daa693fad7e97041fa9be,42.919096,-76.726580,85978873,uuuu,US,US,1467244354,42.919494,-76.727982,85978873,Cayuga,404521235,859/788/73/85978873.geojson,locality,85688543,quattroshapes,,,US
"-74.040286,42.39108,-73.996086,42.435669",uuuu,85633793,,ae7ee26f550c662c7d2919299cbc6994,,2c33821dea396547fbff989ff0485ded,42.413221,-74.021674,85979319,uuuu,US,US,1479847335,42.415616,-74.022002,85979319,Greenville,404521387,859/793/19/85979319.geojson,locality,85688543,quattroshapes,,,US
"-76.583291,43.160322,-76.562345,43.175661",uuuu,85633793,,4dfc57796992c6575d81dcace84e002c,,98834675f981bcf6f0dc2b3f50a1d837,43.167942,-76.572824,85978875,uuuu,US,US,1479865480,43.167926,-76.572823,85978875,Cato,404522017,859/788/75/85978875.geojson,locality,85688543,quattroshapes,,,US
"-74.713112,41.356386,-74.672416,41.393924",uuuu,85633793,,a7f63b0f43c4504890ed37bf3ed7147f,,1e71156bbb6c15a2a92d3ffcb888b60c,41.378350,-74.691005,85978189,uuuu,US,US,1479861725,41.378718,-74.689002,85978189,Port Jervis,404521523,859/781/89/85978189.geojson,locality,85688543,quattroshapes,,,US
"-73.721775,40.805106,-73.649673,40.853973",uuuu,85633793,,087ec86836fe750aa44fa7a4b162bd5b,,fa8169ccc6ea106c6b57d60cfd9c4ae8,40.827384,-73.680591,85979185,uuuu,US,US,1479655508,40.828656,-73.667236,85979185,Port Washington,404522729,859/791/85/85979185.geojson,locality,85688543,quattroshapes,,,US
"-73.583471,40.585537,-73.574906,40.594777",uuuu,85633793,,3e4317860de88ac3f6edfab873a7c2f8,,db6907812bf7313ae36f8e8b1f153613,40.590326,-73.579456,85979189,uuuu,US,US,1467245507,40.590312,-73.579538,85979189,Point Lookout,404521473,859/791/89/85979189.geojson,locality,85688543,quattroshapes,,,US
"-74.037377,42.282644,-73.979548,42.325621",uuuu,85633793,,aaf1dbf46403b520cc8f4a335c6983e4,,99b469cae0ece0a63e84df07cb09599b,42.305299,-74.010028,85979321,uuuu,US,US,1467244283,42.304709,-74.010460,85979321,Cairo,404522479,859/793/21/85979321.geojson,locality,85688543,quattroshapes,,,US
"-76.709059,42.736238,-76.69022,42.766775",uuuu,85633793,,0740e4a24d6ec12bc1253b18a2f385b8,,f87623e76c434a45552cb7bdf144a52f,42.751170,-76.699412,85978877,uuuu,US,US,1466635765,42.751293,-76.698768,85978877,Aurora,404522027,859/788/77/85978877.geojson,locality,85688543,quattroshapes,,,US
"-79.294784,42.027739,-79.261863,42.056759",uuuu,85633793,,f6bfa33cc54877344179c28293e07bf8,,94418ae8610faa31b36269bde52dd14b,42.042325,-79.278901,85980163,uuuu,US,US,1467184931,42.042771,-79.278877,85980163,Busti,404521939,859/801/63/85980163.geojson,locality,85688543,quattroshapes,,,US
"-79.14101,42.552413,-79.119317,42.569788",uuuu,85633793,,dbc4fec350525358b6c65ff0eb1b5ce7,,436ad802a9ae7cab2e6356490ee8ef1a,42.560716,-79.130812,85980165,uuuu,US,US,1473200487,42.561496,-79.132457,85980165,Sunset Bay,404522079,859/801/65/85980165.geojson,locality,85688543,quattroshapes,,,US
"-79.480298,42.202332,-79.458904,42.217077",uuuu,85633793,,14d80b9af47d2ba4294d1610c2509053,,65ad68442598c3637ce497aab6e700e4,42.210063,-79.469011,85980167,uuuu,US,US,1467184931,42.210570,-79.469176,85980167,Chautauqua,404521949,859/801/67/85980167.geojson,locality,85688543,quattroshapes,,,US
"-74.015543,41.944336,-73.990002,41.967552",uuuu,85633793,,14fd91d9f85d06d553f98821bd399a95,,6c4671b36924759377916a4937e8f506,41.955860,-74.001609,85978949,uuuu,US,US,1467245264,41.955806,-74.001611,85978949,Lincoln Park,404523273,859/789/49/85978949.geojson,locality,85688543,quattroshapes,,,US
"-73.943372,42.080308,-73.93097,42.103546",uuuu,85633793,,cca4939b20ba96b95337b574ea7b609c,,bc1a3dbf343757aa7ee35a7b6b69d095,42.093227,-73.936475,85978951,uuuu,US,US,1479655533,42.095659,-73.935544,85978951,Malden-on-Hudson,404523269,859/789/51/85978951.geojson,locality,85688543,quattroshapes,,,US
"-74.004434,41.585171,-73.952274,41.624992",uuuu,85633793,,4e1281778477f6dc8036263069790961,,d3da0bd3e13ae9644d69c2b5dbfd09da,41.602771,-73.977421,85978955,uuuu,US,US,1467244618,41.603189,-73.977430,85978955,Marlboro,404521653,859/789/55/85978955.geojson,locality,85688543,quattroshapes,,,US
"-73.988806,41.62854,-73.951649,41.679784",uuuu,85633793,,45224b55d217574c23f57655c2a7c559,,3d40df595c2bdb0b1f2b51f751884287,41.658715,-73.966455,85978957,uuuu,US,US,1466635766,41.659677,-73.966176,85978957,Milton,404521653,859/789/57/85978957.geojson,locality,85688543,quattroshapes,,,US
"-74.385265,41.738212,-74.360534,41.767688",uuuu,85633793,,8deb8fcc934f155a16139225f14aee0f,,77f15daa52aa215a605c75bf56c62ff3,41.751379,-74.372907,85978959,uuuu,US,US,1467244618,41.751361,-74.370667,85978959,Napanoch,404523275,859/789/59/85978959.geojson,locality,85688543,quattroshapes,,,US
"-77.439823,43.196463,-77.400089,43.230929",uuuu,85633793,,1e3678efcb07a8c2ad3ce5f02983b12a,,5ea5f604f5a26d568235f79e9608f167,43.215076,-77.422392,85977577,uuuu,US,US,1466635756,43.212207,-77.428744,85977577,Webster,404522657,859/775/77/85977577.geojson,locality,85688543,quattroshapes,,,US
"-77.527921,43.084067,-77.508675,43.097013",uuuu,85633793,,6062b2a147c7a0cb901136593ef2a3c7,,3fc77c5397332bbcacddc75e57810cec,43.090068,-77.516724,85977579,uuuu,US,US,1467243624,43.090384,-77.516541,85977579,Pittsford,404522651,859/775/79/85977579.geojson,locality,85688543,quattroshapes,,,US
